1,1,1,"Gabra3",1,"AS_09125_050116000001_A01f00d0.png","AS_09125_050116000001_A01f00d1.png","AS_09125_050116000001_A01f00d2.png","images","images","images",0.100537,0.066224,0,0.126621,0.0525186,94,94,94,16484.4,0.062883,262144,9912.1,0.0378116,262144,14984.5,0.0571613,262144,0.31577,0.538898,0.193884,0.061187,0.261841,0.486167,0.117614,0.0740051,0.00614693,0,0.031042,0,0.901691,0.0384127,0.947599,0.365293,0.985584,2.23342,1.42754,0.316177,0.345398,0.0374871,0.134435,-0.677961,0.546859,0.0179365,0.00510335,0.886944,0.187343,0.742817,0.360407,0.968319,2.23229,1.2693,0.349945,0.417902,0.180469,0.247652,-0.393684,0.431882,0.219908,0.158086,0.992646,0.00277107,0.883914,0.0118636,0.998958,2.01123,0.044964,0.0310219,0.0330379,0.00276624,0.0148856,-0.713769,0.191073,0.00530037,0.0114258,0.991333,0.00912865,0.614466,0.0116205,0.997974,2.01109,0.0382144,0.0351456,0.0394015,0.00910509,0.0251366,-0.440838,0.150949,0.059359,0.0250267,0.869853,0.0198867,0.881426,0.0837448,0.990281,2.13895,0.315542,0.320135,0.334374,0.019506,0.0964545,-0.690906,0.545762,0.0336219,0.0133928,0.849709,0.0529377,0.684308,0.0835494,0.977482,2.13879,0.282432,0.363803,0.402949,0.050792,0.18938,-0.420618,0.440307,0.0356317,0.0185257,248.787,240.705,1,0.0966327,-0.432345,0.0854419,124.585,0.552722,0.961559,0.758731,1,39.385,0.932111,14.0015,11.206,3.76769,102.234,41.0207,8.79864,4.76935,12.7026,8.11035,3.13312,1.67089,1.98482,4.23232,4.40506,2.60313,2.53323,1.18199,1.81787,0.956897,2.76858,2.28463,3.19393,1.93917,3.21569,0.935783,1.95133,0.940807,2.38192,3.16633,2.65705,1.97416,3.67905,1.61293,0.415144,43.9896,0.34595,0.15889,0.0971249,0.629139,5.5308,0.162458,0.0586892,0.0971249,0.317317,8.35441,6.84557,0.0523167,0.0103727,0.0339057,0.0799252,1.52448,0.0439198,0.00647782,0.0349545,0.0613335,12.7139,19.477,0.154879,0.0357401,0.0963058,0.261841,5.95708,0.173516,0.0407035,0.109959,0.258968,10.8096,0.0523388,2.21705,0.79617,4.84317,0.572069,9.26694,17.0851,2.54388,3.2026,1.0317,1.28093,-0.363165,0.862596,2.03074,1.83202,0.0413773,8.90982,0.158228,4.96446,0.340867,9.71118,11.0143,2.38812,3.37365,3.19005,1.80012,-0.224753,0.72974,42.0757,41.103,0.0556543,4.36445,0.121008,2.30567,0.441104,8.41214,4.99634,2.0704,3.21671,1.68334,1.52863,-0.149223,0.582864,0.47874,0.367142,0.0593074,4.38482,0.147896,2.30433,0.438275,8.44446,4.99554,2.0666,3.12411,1.70129,1.51403,-0.174022,0.62136,1.40504,1.5046,0.0993123,1.12525,0.840077,2.67014,0.679312,6.52326,9.84304,2.24915,2.7236,0.580111,1.01499,-0.385256,0.840151,0.539096,0.614491,0.0835739,4.09777,0.390467,2.42172,0.482246,6.25167,6.67804,2.08902,2.84806,1.68363,1.46374,-0.21194,0.672759,7.42877,7.43273,3.87234,21.0533,47.4787,0.819274,-0.528274,47.1064,-0.765445,1.24,82.1336,47.5,248.725,240.72,0.202301,0.083412,0.222887,348.819,0.692498,0.827366,0.587778,1,91.5334,0.558218,26.2279,17.413,-7.52611,317.809,122.163,60.6024,26.9262,55.7372,24.3056,10.837,12.0914,11.4158,19.3627,15.2404,9.96371,6.72406,5.64382,6.82085,6.33358,11.663,9.96235,9.8261,7.12064,3.58156,4.46936,4.64384,4.12305,3.51752,7.42007,7.17196,5.53777,6.14856,3.86167,58.3118,0.185753,0.168618,0.0453108,0.629139,5.24198,0.0765841,0.0405828,0.0454642,0.219892,14.5076,15.3679,0.046059,0.011322,0.0311002,0.0809281,2.80735,0.0384727,0.00372852,0.0320125,0.0501991,18.3106,46.0288,0.140297,0.0496106,0.0577001,0.291903,7.6783,0.112468,0.050903,0.0592799,0.246808,15.5302,0.308461,0.903577,0.915029,5.19553,0.794769,5.36064,19.8944,1.83112,2.15919,0.62029,0.886829,-0.509785,0.87144,1.16509,1.13982,0.203593,5.25622,0.53907,5.50913,0.584447,5.78667,16.8605,2.09087,2.68782,2.90854,1.51024,-0.231335,0.700801,16.2469,12.5081,0.0771321,3.39072,0.140921,2.0101,0.494509,8.29263,4.71239,2.00794,3.1563,1.3644,1.42999,-0.0944996,0.43636,0.364465,0.263411,0.0709188,3.56486,0.13963,2.00693,0.482546,8.37362,4.52095,2.0317,3.16547,1.45251,1.4537,-0.0797015,0.431676,1.24599,1.17473,0.0906752,0.977274,0.833402,2.67205,0.719369,6.97969,9.70268,2.32874,2.85132,0.552779,0.980007,-0.375665,0.847982,0.402967,0.423374,0.0635228,3.70185,0.344509,2.539,0.513357,7.10664,6.65255,2.20965,3.17401,1.65563,1.46801,-0.157713,0.6247,4.19701,4.25053,5.61702,51.0984,47.6064,1.29787,-1.26888,46.9468,-1.22281,3.53109,86.0085,47.5,47.5,248.704,240.723,0.215523,0.357357,0.266962,270.649,0.701506,0.619396,0.439514,0,91.5334,0.412506,29.0368,19.0022,-9.20511,239.67,102.347,31.405,25.0977,35.1976,22.5853,21.6154,16.0962,11.4768,11.0271,14.4568,9.84829,10.6369,9.58746,8.10206,6.48631,7.34506,9.57388,9.52003,7.14832,6.79382,6.71178,5.45546,4.34143,3.58819,5.09722,6.94473,5.33403,6.09906,3.90257,22.9369,0.0972082,0.0643365,0.0453108,0.385867,11.2502,0.116227,0.0849264,0.0454642,0.385867,9.81693,10.6615,0.0405989,0.00652979,0.03124,0.0692228,4.17722,0.0413059,0.0075059,0.0318943,0.0685743,13.5672,34.5457,0.139398,0.0537117,0.0582674,0.291814,12.5046,0.129381,0.0580918,0.059081,0.275474,10.8,0.40314,1.13136,0.690369,1.76568,0.806039,3.44612,5.79064,1.39364,1.65188,0.795763,0.87287,-0.414636,0.749658,1.2325,1.27911,0.328083,3.1313,0.183758,1.7192,0.683318,3.4725,4.0249,1.43944,1.81855,1.89501,1.21137,-0.160826,0.506031,22.9349,18.8192,0.0893284,3.67271,0.124442,1.93206,0.484368,8.14324,4.16016,1.96752,3.091,1.47388,1.44657,-0.114652,0.478404,0.388864,0.312038,0.0860856,3.67057,0.202202,1.90187,0.478867,8.13215,4.13554,1.9561,3.00664,1.48218,1.44089,-0.125183,0.51163,1.49619,1.05183,0.0903022,1.20513,0.833282,3.12246,0.687825,6.95208,11.3005,2.33955,2.86854,0.632115,1.02767,-0.385265,0.854516,0.455649,0.452725,0.0694311,4.63983,0.365393,2.88225,0.478992,6.9698,7.74829,2.21213,3.06382,1.92096,1.50761,-0.209574,0.688423,5.26593,5.06863
2,1,1,"Gabra3",1,"AS_09125_050116000001_A01f01d0.png","AS_09125_050116000001_A01f01d1.png","AS_09125_050116000001_A01f01d2.png","images","images","images",0.0952349,0.0626985,0,0.125974,0.051477,77,77,77,15451.6,0.0589433,262144,9901.01,0.0377694,262144,14134.6,0.0539193,262144,0.411648,0.564646,0.292319,0.096833,0.269506,0.593132,0.108067,0.0789642,0.00790601,0,0.0261048,0,0.922581,0.0290446,0.95143,0.29966,0.988812,2.185,1.16688,0.258372,0.280582,0.028493,0.109602,-0.695119,0.509023,0.00634845,0.0147877,0.911137,0.143123,0.76059,0.300803,0.975539,2.18483,1.05242,0.285842,0.339,0.139056,0.201413,-0.421478,0.408359,0.123261,0.138769,0.992456,0.00299658,0.897532,0.014622,0.998837,2.01261,0.0554916,0.0321655,0.0344339,0.00299063,0.0163359,-0.71138,0.193144,0.00102921,0.00353852,0.990921,0.0108362,0.630903,0.0146793,0.997614,2.01266,0.0478812,0.0370918,0.0418438,0.010803,0.0285399,-0.439434,0.15261,0.0697593,0.0719034,0.89968,0.0139662,0.894369,0.0661423,0.993118,2.10808,0.250467,0.258431,0.268395,0.0137758,0.0729476,-0.725901,0.513507,0.00546386,0.0135504,0.885105,0.0380725,0.712488,0.0663633,0.983549,2.10823,0.226767,0.293574,0.322218,0.0369333,0.148367,-0.471604,0.42516,0.0579918,0.0652853,234.438,299.7,1,0.155455,-0.428026,0.0568906,123.156,0.583939,0.952917,0.740744,1,39.7299,0.903296,14.2635,10.9322,-5.16209,102.104,41.0329,10.2981,5.71273,13.5536,8.11695,2.96925,2.3558,2.04729,4.49417,4.46524,2.47183,1.96869,1.47513,1.90534,1.0151,2.70836,2.56964,3.13575,1.67385,2.56467,1.11297,2.0937,1.10604,2.07047,2.85294,2.93958,2.12611,3.22153,1.52736,0.426391,44.4929,0.356688,0.157992,0.106523,0.622619,6.39605,0.189273,0.0787682,0.106523,0.38547,7.79312,7.83516,0.060463,0.0181379,0.034386,0.106038,1.66584,0.0482229,0.0113953,0.0353288,0.0793151,12.2078,19.2434,0.154608,0.0363341,0.101075,0.267287,5.94616,0.171944,0.0404812,0.11466,0.264832,10.456,0.0554399,2.21851,0.796604,5.00436,0.574914,9.53997,17.8504,2.53416,3.17016,1.02387,1.28671,-0.371464,0.867621,2.00277,1.81801,0.0441508,9.22589,0.153783,4.99071,0.339725,9.99373,11.371,2.39521,3.33513,3.32511,1.81596,-0.227016,0.735606,39.2631,39.7668,0.0614677,4.37691,0.150941,2.49623,0.448039,8.36893,5.74733,2.08536,3.18295,1.6966,1.51799,-0.180666,0.616882,0.793184,0.443791,0.0617632,4.65948,0.152588,2.4559,0.425432,8.38758,5.46289,2.0855,3.12371,1.76492,1.54469,-0.183927,0.638137,3.14897,4.44507,0.0941602,1.22289,0.826176,2.84719,0.668153,6.25769,10.1236,2.24899,2.73871,0.598167,1.03512,-0.384839,0.835646,0.529776,0.516056,0.0769247,4.30651,0.33219,2.69638,0.463543,6.00221,6.7827,2.08382,2.85831,1.76401,1.49159,-0.224528,0.684545,6.51556,7.30187,4.54545,26.4822,38.7792,-1.82137,2.7977,39.2987,-0.539985,-3.42779,88.0956,39,234.664,299.788,0.238244,0.0533591,0.221495,355.675,0.673777,0.840922,0.596393,1,88.5259,0.582039,25.5983,17.8774,3.43024,326.065,125.358,61.4008,25.1613,56.5434,25.9679,12.9341,10.2185,11.4872,19.4316,17.3895,9.2909,5.04243,5.93973,5.52142,5.26113,12.0866,10.5856,10.3234,5.83572,3.43209,4.01251,3.31339,3.57366,3.2299,6.68002,6.58854,5.56478,5.4324,3.09113,59.7348,0.197746,0.168663,0.049322,0.622619,6.02061,0.0973968,0.0600056,0.0495313,0.294035,14.3813,16.7302,0.0499371,0.0178584,0.0311664,0.107554,2.85111,0.0403333,0.00775284,0.0319712,0.0702599,18.1695,46.0127,0.139473,0.0479115,0.0623174,0.285612,7.40808,0.114168,0.0444358,0.0643091,0.229418,15.6406,0.30079,0.957013,0.914069,5.27807,0.783052,5.672,20.1368,1.85523,2.18157,0.603013,0.891595,-0.518237,0.875639,1.19231,0.953959,0.209641,5.40014,0.534526,5.49835,0.579968,6.05842,16.8254,2.07167,2.65924,2.78983,1.49667,-0.249664,0.720469,13.2719,13.3624,0.0963933,3.36396,0.189089,2.15069,0.508392,8.03877,5.35424,1.98549,3.07228,1.37009,1.40601,-0.134995,0.478326,0.474189,0.299657,0.085796,3.66237,0.165749,2.13909,0.488601,8.11835,5.05231,2.01701,3.08893,1.54164,1.4554,-0.106251,0.466541,1.6729,1.90459,0.0877069,0.938892,0.844086,2.7985,0.716657,6.96929,10.2789,2.34668,2.83599,0.493829,0.953026,-0.397642,0.861936,0.35491,0.355485,0.0611365,3.69141,0.358193,2.66759,0.500087,7.08052,7.03756,2.22396,3.16801,1.6029,1.46942,-0.167213,0.637828,3.22666,3.53951,5.92208,52.1009,39,-2.28411,1.83893,38.8182,-2.50389,-1.25804,88.0831,39,39,234.713,299.818,0.223759,0.285657,0.261632,279.338,0.681428,0.634189,0.449861,0,88.5259,0.433784,28.1025,19.4621,2.91095,249.792,105.285,28.7326,23.4855,36.1741,24.1752,27.0916,15.8174,11.3153,13.4286,16.175,9.23204,10.9782,9.70953,6.52505,5.24516,8.90586,10.0133,10.4508,5.94001,6.7723,6.09611,4.26653,3.86829,3.33979,5.87881,5.92334,5.59771,5.48632,3.08817,24.8478,0.115445,0.0771616,0.049322,0.439593,12.4137,0.137658,0.0996397,0.0495313,0.439593,9.99458,11.241,0.0423909,0.00996388,0.0313316,0.0863901,4.32564,0.044001,0.01167,0.0318167,0.0854997,13.6917,34.7448,0.138762,0.0506306,0.0629796,0.284034,12.1596,0.129718,0.0543271,0.0636161,0.270255,11.1717,0.409478,1.07615,0.756447,2.08255,0.799996,3.76714,7.17684,1.41407,1.64365,0.678407,0.838738,-0.456653,0.771671,1.22674,1.23638,0.345187,3.28392,0.253568,1.98134,0.684002,3.78874,4.77472,1.41987,1.76326,1.82195,1.18417,-0.206316,0.549738,19.2486,18.0765,0.119087,3.67134,0.163479,1.94183,0.500074,7.86831,4.32423,1.91613,2.95217,1.48237,1.40779,-0.154228,0.508771,0.527249,0.385599,0.12435,3.50548,0.130723,1.7687,0.499953,7.87332,3.90542,1.86522,2.82222,1.41202,1.38576,-0.146986,0.510076,2.03742,2.12289,0.0893722,1.12175,0.848285,3.18932,0.693645,7.00012,11.7109,2.34426,2.81794,0.557981,0.991984,-0.417573,0.871951,0.411498,0.380703,0.0706611,4.64471,0.365179,2.92146,0.463158,6.98117,7.8839,2.18524,3.00711,1.84717,1.49404,-0.225997,0.690177,4.029,4.59564
3,1,1,"Gabra3",1,"AS_09125_050116000001_A01f02d0.png","AS_09125_050116000001_A01f02d1.png","AS_09125_050116000001_A01f02d2.png","images","images","images",0.0905139,0.0581859,0,0.125685,0.0509899,63,63,63,15032.2,0.0573434,262144,9772.12,0.0372777,262144,13535.7,0.0516346,262144,0.340175,0.564403,0.2579,0.063244,0.248343,0.610376,0.0816458,0.0686646,0.00414686,0,0.0181488,0,0.926054,0.0250581,0.947034,0.238107,0.990038,2.16087,0.920685,0.243835,0.263334,0.0246264,0.0998291,-0.698906,0.497823,0.017564,0.0136186,0.915765,0.117694,0.748426,0.238939,0.97809,2.15941,0.817217,0.268418,0.31606,0.114608,0.184543,-0.425867,0.399512,0.0161033,0.0638362,0.996228,0.0012422,0.909799,0.0071727,0.999512,2.00578,0.0257776,0.0171756,0.0180918,0.00124116,0.00766583,-0.709418,0.143633,0.00983481,0.00164234,0.995608,0.00499217,0.593465,0.00720085,0.998981,2.00529,0.018778,0.0191439,0.0211959,0.00498586,0.0137285,-0.397234,0.107911,0.0174837,0.0601263,0.934261,0.0118143,0.858284,0.0419949,0.994212,2.06693,0.154885,0.18413,0.19265,0.0116794,0.0634255,-0.666435,0.419875,0.00823828,0.000588292,0.922612,0.0307473,0.626854,0.0421375,0.986873,2.06623,0.13397,0.209687,0.232366,0.0300182,0.124319,-0.37691,0.322715,0.16424,0.0182935,288.109,177.362,1,0.0516263,-0.445992,0.0980969,130.952,0.594112,0.952133,0.7311,1,41.2224,0.901949,14.7783,11.2942,2.30134,108.73,44.6247,9.65881,6.05211,13.7731,8.4537,3.09181,2.05986,2.70133,4.67568,4.27172,2.39599,2.23544,1.44707,1.8318,1.20453,3.06523,2.70424,3.15715,1.91786,3.4566,1.06829,1.9352,1.08291,2.36975,3.59374,2.63103,1.82011,3.7349,1.66684,0.417576,43.5434,0.328161,0.136532,0.100461,0.571023,6.14675,0.173285,0.0639235,0.100461,0.338108,8.45879,5.92946,0.0422869,0.00765266,0.0318101,0.0653145,1.43492,0.0396146,0.00462615,0.0329981,0.0517178,12.8808,16.3557,0.122863,0.0289554,0.0782116,0.214237,4.94897,0.13718,0.0329417,0.0900659,0.212402,11.3427,0.0542434,2.03822,0.800699,4.39543,0.582106,9.70395,15.6291,2.51992,3.1761,0.957082,1.25637,-0.350478,0.850233,2.11291,1.64832,0.0436545,8.0218,0.184168,4.51295,0.365203,10.1673,10.3365,2.36766,3.35768,2.91179,1.76042,-0.216473,0.720628,30.4818,33.0986,0.0672839,4.43443,0.119276,2.34567,0.449896,8.49449,5.14498,2.04415,3.18466,1.73668,1.52942,-0.162157,0.59257,0.341366,0.298364,0.0672104,4.39044,0.149906,2.3208,0.444053,8.50479,5.27231,2.05934,3.12263,1.72735,1.52119,-0.174089,0.627194,0.910519,1.5247,0.0963309,1.21271,0.796721,2.57772,0.66255,6.12869,8.93157,2.2062,2.73767,0.61779,1.06128,-0.343748,0.806448,0.545968,0.542483,0.0797598,3.92384,0.299973,2.47404,0.478651,5.90932,5.95734,2.04896,2.85654,1.6316,1.47673,-0.19398,0.648842,4.77869,5.00484,4.98413,26.983,32.9524,2.23617,1.44487,32.0159,-0.167156,-3.55754,94.0731,32,287.787,177.5,0.11879,-0.0698932,0.189925,362.127,0.709076,0.824483,0.55999,1,94.6188,0.540974,27.5239,17.7732,7.91319,334.937,123.489,70.4929,30.2077,61.6075,25.5927,9.91539,13.2638,13.7548,21.7123,19.7586,11.9698,5.47523,6.568,8.50463,6.36531,12.3364,12.0108,11.71,7.07077,3.93558,4.52204,4.69701,4.32792,4.67687,7.1538,7.14884,6.21113,6.56991,5.14257,58.6426,0.182748,0.15273,0.0463014,0.571023,5.75576,0.0835247,0.045811,0.0465557,0.247875,13.8445,14.6324,0.0398061,0.00644941,0.030482,0.0662272,2.86089,0.0378192,0.0030854,0.0316479,0.0481279,17.8419,40.3162,0.117479,0.040233,0.0538085,0.251102,7.15463,0.100146,0.0412591,0.055258,0.213183,15.5762,0.287589,0.834425,0.926708,5.34082,0.793873,5.70377,20.5288,1.89226,2.23111,0.579876,0.885571,-0.5076,0.876792,0.909221,0.825414,0.19438,4.80166,0.58315,5.64797,0.592643,6.12784,17.8058,2.11537,2.72711,2.71847,1.49628,-0.241865,0.719739,11.0134,12.4569,0.0897065,3.49061,0.0962,1.87605,0.492793,8.35232,4.0791,1.94197,3.10395,1.39321,1.4287,-0.0957644,0.418045,0.207602,0.204223,0.0847048,3.48755,0.107727,1.89388,0.491247,8.39123,4.16242,1.9727,3.10478,1.4426,1.43729,-0.0853462,0.428219,0.460977,0.477339,0.0909624,1.06613,0.804483,2.53253,0.705563,6.49534,9.10734,2.30211,2.86037,0.595476,1.01439,-0.345834,0.826579,0.395948,0.396889,0.0658744,3.72325,0.282967,2.42251,0.513399,6.53053,6.1267,2.16338,3.14377,1.68324,1.48286,-0.146296,0.607459,2.68818,3.22874,7.61905,54.4656,32.1429,0.550777,2.21394,32.4921,0.34001,-4.17487,99.4212,32,32,287.645,177.528,0.119443,0.179471,0.215378,279.905,0.713824,0.61685,0.417476,0,94.6188,0.399062,30.1274,19.3182,7.59902,252.841,100.172,37.0755,28.0181,40.0144,23.4233,21.4249,16.8923,13.1879,14.4751,17.4492,12.0095,10.5757,11.6086,9.56793,6.43575,8.96162,10.5348,11.1653,6.98258,7.59371,7.0948,6.02982,4.73426,4.7628,6.78713,6.85219,5.80783,6.46023,5.18589,24.644,0.104364,0.0679062,0.0463014,0.393209,12.3426,0.12474,0.0876306,0.0465557,0.393209,9.15446,10.6764,0.0382763,0.00381832,0.0306185,0.0559534,4.09278,0.0386482,0.00451439,0.0313882,0.0552631,13.0345,30.6134,0.118432,0.0430003,0.0540389,0.250042,11.1608,0.11003,0.0444636,0.0548972,0.230003,10.7807,0.399628,1.01463,0.74842,2.01946,0.804767,3.64775,7.03531,1.4432,1.70864,0.733904,0.869898,-0.427026,0.764317,1.14005,0.95779,0.348548,2.77672,0.277944,1.81392,0.698597,3.55738,4.63317,1.41893,1.77051,1.75495,1.17745,-0.195032,0.543059,14.7597,15.3903,0.0958435,3.70802,0.110682,1.88362,0.482229,8.33606,3.85362,1.93133,3.05173,1.44636,1.43906,-0.115591,0.469651,0.237734,0.208422,0.100052,3.74197,0.115313,1.91419,0.488157,8.31884,3.95921,1.91381,2.94888,1.53841,1.42255,-0.14171,0.516881,0.507288,0.500292,0.0845186,1.31667,0.79834,2.91634,0.668853,6.77638,10.4845,2.32507,2.91212,0.678583,1.07402,-0.343393,0.8269,0.471873,0.454606,0.0669801,4.86053,0.244285,2.78047,0.462855,6.79254,6.95444,2.16136,3.07869,1.94904,1.53945,-0.189959,0.661035,3.48905,3.89949
4,1,1,"Gabra3",1,"AS_09125_050116000001_A01f03d0.png","AS_09125_050116000001_A01f03d1.png","AS_09125_050116000001_A01f03d2.png","images","images","images",0.107058,0.0684099,0,0.127328,0.0529655,132,132,132,18407.7,0.0702198,262144,9995.91,0.0381314,262144,15496.8,0.0591155,262144,0.361942,0.565386,0.247118,0.0678253,0.237916,0.554922,0.136104,0.130844,0.00838446,0,0.0282232,0,0.856362,0.0477809,0.952871,0.506602,0.979953,2.33583,1.97986,0.436727,0.474027,0.046069,0.173308,-0.678944,0.621361,0.00326094,0.0109398,0.834966,0.24185,0.762028,0.507184,0.954407,2.33643,1.79072,0.482185,0.579688,0.228538,0.329236,-0.385744,0.492709,0.0829898,0.0711918,0.990061,0.00272902,0.910702,0.0152804,0.99881,2.01471,0.0583927,0.040221,0.0423537,0.00272308,0.0167902,-0.722568,0.216296,0.00365077,0.00990227,0.988091,0.0104832,0.658312,0.0153403,0.997323,2.01477,0.0508779,0.0462899,0.0518144,0.0104447,0.0323005,-0.442521,0.170336,0.0358147,0.0721525,0.858213,0.0242134,0.856683,0.0844278,0.988086,2.14626,0.313687,0.342569,0.359835,0.0236426,0.113171,-0.648032,0.54033,0.0140837,0.00758992,0.834348,0.0593919,0.649246,0.0844917,0.973336,2.14655,0.279258,0.389577,0.434108,0.0564396,0.213991,-0.371071,0.424093,0.0480051,0.132219,344.649,245.697,1,0.136412,-0.34158,0.0622779,134.614,0.578837,0.958465,0.746253,1,41.5031,0.918656,14.7991,11.5613,2.51537,112.561,45.6704,9.87614,5.95507,14.2947,8.82245,3.09556,2.07818,2.10109,4.44226,4.73684,2.65027,2.7196,1.40052,1.71772,1.02859,3.11257,2.41916,3.49472,1.89454,3.00566,1.05849,1.76166,1.02775,2.04879,3.23002,2.79916,2.00057,3.55747,1.46635,0.415391,47.18,0.343158,0.151319,0.103492,0.611625,6.09351,0.169932,0.057998,0.103492,0.314806,8.42955,7.40992,0.052016,0.0115232,0.0334868,0.0815288,1.54156,0.0424167,0.00555743,0.0342571,0.0567414,12.9991,18.6972,0.136619,0.0327879,0.0844383,0.238344,5.36058,0.148842,0.0360255,0.0965934,0.232938,11.328,0.0510681,1.85301,0.831999,4.79851,0.584168,9.34534,17.4807,2.56224,3.21994,0.833161,1.21484,-0.369325,0.86801,1.71362,1.44531,0.0376565,8.50607,0.201148,4.8523,0.343432,9.88362,11.5815,2.43837,3.46137,3.02082,1.78915,-0.207153,0.718298,33.5065,34.0469,0.0638797,4.30146,0.139075,2.43003,0.453971,8.30869,5.55168,2.07403,3.20829,1.67222,1.51177,-0.162917,0.598318,0.482263,0.320329,0.0623286,4.64162,0.124471,2.39096,0.433035,8.37143,5.21846,2.07626,3.1677,1.78717,1.54124,-0.164513,0.614028,1.57937,1.84218,0.0979116,1.20169,0.814547,2.60611,0.672004,6.27113,9.46955,2.23089,2.74069,0.606887,1.03328,-0.360861,0.818834,0.462541,0.509827,0.0813761,4.03438,0.3542,2.44101,0.481012,6.10432,6.46936,2.08521,2.87515,1.64676,1.45474,-0.200739,0.662473,5.44415,5.89136,3.60606,20.5887,67.5076,2.2428,-1.07948,66.2803,2.56814,-1.11818,85.4398,66.5,344.52,245.839,0.210778,0.0635036,0.186746,379.674,0.677051,0.83802,0.591322,1,96.1939,0.563402,27.7167,18.2415,-4.08989,343.598,137.118,60.4793,28.2024,59.1183,27.6765,12.9415,12.5126,12.0123,18.2143,18.1347,9.93956,5.83198,6.39285,7.04723,5.88233,10.8713,11.6573,9.8107,5.78827,3.40755,4.33959,4.42127,3.65818,3.94889,7.22795,7.00629,5.69376,5.75684,3.64999,63.1903,0.188612,0.164922,0.0461726,0.611625,5.68106,0.0787419,0.0425928,0.0463923,0.224481,15.3546,16.697,0.0452633,0.0117946,0.030739,0.0838597,2.9588,0.0384254,0.00426983,0.0317204,0.0535928,19.2701,43.832,0.12564,0.0436532,0.0548845,0.265796,7.17712,0.100481,0.0445876,0.0558487,0.22511,16.9306,0.298927,0.736208,0.934477,5.25279,0.799595,5.45659,20.2904,1.87284,2.19519,0.503125,0.848804,-0.521118,0.879797,0.875374,0.754812,0.198463,4.86462,0.582419,5.55187,0.585377,5.92105,17.4971,2.12283,2.75879,2.6426,1.49365,-0.231566,0.707199,10.7904,11.678,0.107909,3.22784,0.148986,1.9717,0.514735,8.00972,4.72922,1.92918,3.03984,1.29442,1.3803,-0.108465,0.426389,0.309896,0.239861,0.0972996,3.427,0.144162,1.9888,0.500675,8.09353,4.62248,1.97289,3.08023,1.43092,1.42269,-0.0788025,0.420838,0.974282,1.09126,0.0892243,1.06149,0.800293,2.51492,0.706615,6.66268,9.1242,2.30662,2.86835,0.595053,1.0166,-0.338697,0.820171,0.397789,0.420134,0.0653959,3.63344,0.295527,2.36227,0.510848,6.74307,6.25602,2.16801,3.15325,1.62107,1.46474,-0.138403,0.594794,3.3546,3.31014,5.54545,47.9965,67.7045,2.55738,-1.3826,66.1288,2.28878,0.230924,87.0582,66.5,66.5,344.507,245.874,0.20499,0.302132,0.224773,294.235,0.683144,0.620245,0.436458,0,96.1939,0.409228,30.4508,20.0101,-3.291,258.606,112.753,29.6433,25.3574,35.8652,25.4009,26.8642,16.5435,11.2463,12.9599,16.7908,9.97009,11.007,10.4373,8.13585,6.17276,9.21543,10.6226,9.91365,5.74683,6.86099,5.9357,5.41462,4.18117,3.94599,6.40193,6.40616,5.52075,5.80343,3.76385,25.4666,0.100411,0.0641382,0.0461726,0.369033,12.2223,0.119362,0.0844169,0.0463923,0.369033,10.491,11.4459,0.0395644,0.00537138,0.030841,0.0626972,4.33767,0.0404662,0.00639752,0.0316009,0.0622033,14.2217,32.4102,0.123766,0.0462196,0.0549339,0.263426,11.628,0.114605,0.0494582,0.0558487,0.249432,11.8902,0.380086,1.04556,0.740255,1.91272,0.795641,3.65386,6.75892,1.48543,1.7741,0.730337,0.888082,-0.418562,0.766491,1.09001,0.89179,0.316009,3.10764,0.240013,1.89301,0.675057,3.63422,4.61853,1.49851,1.91331,1.8776,1.23988,-0.175886,0.53939,17.0657,18.5872,0.107085,3.50811,0.120984,1.82855,0.500101,7.89067,3.93069,1.90414,2.99782,1.41083,1.41355,-0.114658,0.465034,0.370205,0.275148,0.105567,3.56659,0.0979483,1.81462,0.495163,7.91457,3.86597,1.90633,2.91931,1.46136,1.41479,-0.123648,0.499619,1.21283,1.43228,0.0848276,1.31015,0.797173,2.85986,0.672555,6.65513,10.3306,2.32403,2.9041,0.684835,1.08027,-0.340719,0.823863,0.437043,0.48153,0.0694354,4.54535,0.286063,2.73715,0.473115,6.6083,7.09477,2.1598,3.06174,1.87876,1.51826,-0.188202,0.658402,4.14273,4.14197
